GO_id,term,namespace,n_annotated,n_background,mean_c_ann,mean_c_all,rank_biserial,U_stat,p_two,direction,p_fdr,neg_log10_fdr,neg_log10_p
GO:0009100,glycoprotein metabolic process,biological_process,79,6011,0.779407334050633,0.7261456054350357,0.17399728569355655,275084.0,0.007796918527060154,high_c,0.03834405258633549,1.4163019884096635,2.108077003862314
GO:0006450,regulation of translational fidelity,biological_process,34,6011,0.7858940120588235,0.7261456054350357,0.26342154730388057,128375.0,0.00798691948522467,high_c,0.039167492164830585,1.4070742347794973,2.0976206935941826
GO:0016853,isomerase activity,molecular_function,189,6011,0.7592147162962962,0.7261456054350357,0.11315226499012132,612433.0,0.008015499768212126,high_c,0.03919692281018662,1.406748026321692,2.096069394107071
GO:0070210,Rpd3L-Expanded complex,cellular_component,26,6011,0.7977539065384615,0.7261456054350357,0.3004691215217532,101183.0,0.008105357190529738,high_c,0.03952500023247086,1.4031281188414002,2.091227841708998
GO:0043067,regulation of programmed cell death,biological_process,18,6011,0.8126926355555555,0.7261456054350357,0.3605131913157944,73382.0,0.008169996080375816,high_c,0.0397286083908471,1.400896647095677,2.087778151823957
GO:0000118,histone deacetylase complex,cellular_component,56,6011,0.7808578598214285,0.7261456054350357,0.2049328295549957,200910.5,0.00820362036223592,high_c,0.039780684214641225,1.4003277514255685,2.0859944456221675
GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",molecular_function,24,6011,0.8022687158333334,0.7261456054350357,0.31203719169311284,94262.0,0.008238068003695975,high_c,0.03983645140505909,1.3997193550836995,2.0841746273458535
GO:0048284,organelle fusion,biological_process,93,6011,0.7730519958064515,0.7261456054350357,0.15921536991209617,319001.0,0.008326917689620777,high_c,0.04015424752550464,1.3962685081855544,2.07951572825874
GO:0042430,indole-containing compound metabolic process,biological_process,16,6011,0.814938550625,0.7261456054350357,0.3807964970809008,66223.0,0.00842785025639829,high_c,0.04052838793658568,1.392240670479106,2.074283189413921
GO:1902903,regulation of supramolecular fiber organization,biological_process,65,6011,0.7721352466153845,0.7261456054350357,0.1893140831586846,229829.0,0.008562618901182149,high_c,0.041062724896276825,1.386552234503887,2.0673933848111945
GO:0015267,channel activity,molecular_function,40,6011,0.7872652990000001,0.7261456054350357,0.23990118908055602,148069.0,0.008819730933306315,high_c,0.04206333214346089,1.3760963266521338,2.0545446638435507
GO:0022803,passive transmembrane transporter activity,molecular_function,40,6011,0.7872652990000001,0.7261456054350357,0.23990118908055602,148069.0,0.008819730933306315,high_c,0.04206333214346089,1.3760963266521338,2.0545446638435507
GO:0120544,polypeptide conformation or assembly isomerase activity,molecular_function,24,6011,0.8019310658333335,0.7261456054350357,0.30893324425143365,94039.0,0.008900028565265346,high_c,0.04232999887479628,1.3733517430702793,2.0506085994542778
GO:0051493,regulation of cytoskeleton organization,biological_process,95,6011,0.7687052065263158,0.7261456054350357,0.15559944485961363,324735.0,0.009167758941653323,high_c,0.043379500337503325,1.362715454671177,2.0377368146269186
GO:0046961,"proton-transporting ATPase activity, rotational mechanism",molecular_function,19,6011,0.8025780605263158,0.7261456054350357,0.3453376431733539,76582.0,0.009245630832301977,high_c,0.043379500337503325,1.362715454671177,2.034063451444655
GO:1902495,transmembrane transporter complex,cellular_component,42,6011,0.7843334461904762,0.7261456054350357,0.23290971607272493,154544.0,0.00918758418157503,high_c,0.043379500337503325,1.362715454671177,2.0367986686504946
GO:0042625,ATPase-coupled ion transmembrane transporter activity,molecular_function,19,6011,0.8025780605263158,0.7261456054350357,0.3453376431733539,76582.0,0.009245630832301977,high_c,0.043379500337503325,1.362715454671177,2.034063451444655
GO:0044769,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",molecular_function,19,6011,0.8025780605263158,0.7261456054350357,0.3453376431733539,76582.0,0.009245630832301977,high_c,0.043379500337503325,1.362715454671177,2.034063451444655
GO:1903829,positive regulation of protein localization,biological_process,29,6011,0.7886542279310343,0.7261456054350357,0.2792630765860802,110962.0,0.009370520679773408,high_c,0.043846964690260476,1.3580604653286492,2.0282362765540767
GO:0043254,regulation of protein-containing complex assembly,biological_process,95,6011,0.7695825676842104,0.7261456054350357,0.15501939432760392,324572.0,0.009431050380466382,high_c,0.04401156844217645,1.3564331541899541,2.0254399351485297
GO:0046983,protein dimerization activity,molecular_function,71,6011,0.7745482435211267,0.7261456054350357,0.17835159102764742,248479.0,0.009673473821339023,high_c,0.04490147206910306,1.347739420666864,2.014417539306857
GO:0000097,sulfur amino acid biosynthetic process,biological_process,16,6011,0.8146132925,0.7261456054350357,0.37399916597164307,65897.0,0.00967021231624701,high_c,0.04490147206910306,1.347739420666864,2.0145639905744703
GO:0031506,cell wall glycoprotein biosynthetic process,biological_process,19,6011,0.8095206705263158,0.7261456054350357,0.34296606000983765,76447.0,0.00973902303349342,high_c,0.04496527655889515,1.3471227311144662,2.0114846070272785
GO:0000032,cell wall mannoprotein biosynthetic process,biological_process,19,6011,0.8095206705263158,0.7261456054350357,0.34296606000983765,76447.0,0.00973902303349342,high_c,0.04496527655889515,1.3471227311144662,2.0114846070272785
GO:1900180,regulation of protein localization to nucleus,biological_process,21,6011,0.7972527509523809,0.7261456054350357,0.325765164162493,83384.0,0.009854810065747878,high_c,0.04537917844599022,1.3431433709368203,2.0063517415715006
GO:0042594,response to starvation,biological_process,150,6011,0.7658670706666667,0.7261456054350357,0.12251492919297058,493429.5,0.010285962156639242,high_c,0.04723923360826911,1.325697156833282,1.9877550778365296
GO:0051604,protein maturation,biological_process,95,6011,0.7709170664210524,0.7261456054350357,0.15296964520835554,323996.0,0.010416307770431281,high_c,0.04771163664767468,1.3213756856237868,1.9822861964961875
GO:0006401,RNA catabolic process,biological_process,155,6011,0.7643559025161291,0.7261456054350357,0.12015468006345853,508371.0,0.010553721906102447,high_c,0.04809802482653683,1.3178727578163718,1.976594353804562
GO:0030120,vesicle coat,cellular_component,23,6011,0.7940173108695652,0.7261456054350357,0.308457494699544,90103.0,0.010556075725178879,high_c,0.04809802482653683,1.3178727578163718,1.9764975029812255
GO:0022804,active transmembrane transporter activity,molecular_function,150,6011,0.7606103197999999,0.7261456054350357,0.12196325996701352,493187.0,0.010633737824204025,high_c,0.0483250493791052,1.3158276935319608,1.973314051460725
GO:0006568,L-tryptophan metabolic process,biological_process,15,6011,0.8150661206666666,0.7261456054350357,0.37885256837891923,62007.0,0.011150016908463886,high_c,0.05053898003418618,1.2963735271567958,1.952724474028646
GO:0016859,cis-trans isomerase activity,molecular_function,16,6011,0.807079823125,0.7261456054350357,0.36647206005004174,65536.0,0.01123419170555712,high_c,0.05065599169051211,1.2953691780583618,1.9494581693903343
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,molecular_function,16,6011,0.807079823125,0.7261456054350357,0.36647206005004174,65536.0,0.01123419170555712,high_c,0.05065599169051211,1.2953691780583618,1.9494581693903343
GO:0051205,protein insertion into membrane,biological_process,49,6011,0.784117284489796,0.7261456054350357,0.20934626785971022,176648.0,0.011485474104774577,high_c,0.05165487835722452,1.2868886568437523,1.9398510730124705
GO:0099081,supramolecular polymer,cellular_component,62,6011,0.7784510293548386,0.7261456054350357,0.18600578031547732,218722.0,0.011622038442123681,high_c,0.05199963591630595,1.2839996971362166,1.9347176923824825
GO:0099512,supramolecular fiber,cellular_component,62,6011,0.7784510293548386,0.7261456054350357,0.18600578031547732,218722.0,0.011622038442123681,high_c,0.05199963591630595,1.2839996971362166,1.9347176923824825
GO:0051247,positive regulation of protein metabolic process,biological_process,93,6011,0.7630317108602149,0.7261456054350357,0.15216198439606532,317060.0,0.011681306107258448,high_c,0.05213045604678834,1.2829084757686007,1.932508595283366
GO:0033698,Rpd3L complex,cellular_component,16,6011,0.80838103625,0.7261456054350357,0.363928273561301,65414.0,0.011811396573513903,high_c,0.05257585756825676,1.2792136347781258,1.9276987485920998
GO:0006893,Golgi to plasma membrane transport,biological_process,35,6011,0.7894481422857142,0.7261456054350357,0.24627079747561664,130335.0,0.011872580438343541,high_c,0.05271304256001122,1.278081915887323,1.925454879331929
GO:0016226,iron-sulfur cluster assembly,biological_process,30,6011,0.7834873346666664,0.7261456054350357,0.2653736833305467,113523.0,0.012038833877633768,high_c,0.05317917458415324,1.2742584078154617,1.9194155782805082
GO:0031163,metallo-sulfur cluster assembly,biological_process,30,6011,0.7834873346666664,0.7261456054350357,0.2653736833305467,113523.0,0.012038833877633768,high_c,0.05317917458415324,1.2742584078154617,1.9194155782805082
GO:0010181,FMN binding,molecular_function,20,6011,0.795923156,0.7261456054350357,0.3244533466866968,79348.0,0.012116018931854771,high_c,0.05338428646116722,1.2725865577180073,1.9166400567329063
GO:0051287,NAD binding,molecular_function,29,6011,0.7927797637931036,0.7261456054350357,0.2693828612273603,110105.0,0.012200014751205747,high_c,0.0536182926787169,1.270687018999486,1.9136396442134989
GO:0009225,nucleotide-sugar metabolic process,biological_process,15,6011,0.8026939560000002,0.7261456054350357,0.37222592839670887,61709.0,0.012646632487286846,high_c,0.05544079292406556,1.2561705669950292,1.8980251019099899
GO:0140101,"catalytic activity, acting on a tRNA",molecular_function,113,6011,0.7620629197345132,0.7261456054350357,0.13650645036415532,378726.0,0.012796621004892043,high_c,0.05581641724746881,1.2532380435118566,1.8929046922786419
GO:0048280,vesicle fusion with Golgi apparatus,biological_process,16,6011,0.8082584725,0.7261456054350357,0.35990408673894914,65221.0,0.012778312525280456,high_c,0.05581641724746881,1.2532380435118566,1.8935264943268275
GO:0007049,cell cycle,biological_process,89,6011,0.7694538086516853,0.7261456054350357,0.15288260495049877,303818.0,0.013163220976085155,high_c,0.05712837903620957,1.2431480984603118,1.8806378279728224
GO:0070822,Sin3-type complex,cellular_component,21,6011,0.800974052857143,0.7261456054350357,0.31304555211066054,82584.0,0.013134235121325053,high_c,0.05712837903620957,1.2431480984603118,1.881595213495351
GO:0030242,autophagy of peroxisome,biological_process,33,6011,0.7872225448484849,0.7261456054350357,0.24926751624643906,123224.0,0.013394400214608956,high_c,0.05784248450885857,1.2377530610573386,1.8730767288133416
GO:0000425,pexophagy,biological_process,33,6011,0.7872225448484849,0.7261456054350357,0.24926751624643906,123224.0,0.013394400214608956,high_c,0.05784248450885857,1.2377530610573386,1.8730767288133416
GO:0031106,septin ring organization,biological_process,36,6011,0.7886489749999999,0.7261456054350357,0.23697814969781494,133037.0,0.014084109498396872,high_c,0.060670010146940366,1.2170259324210442,1.851270607120408
GO:0006900,vesicle budding from membrane,biological_process,20,6011,0.8023224915,0.7261456054350357,0.3166416291103322,78880.0,0.01435147287725931,high_c,0.061668705234955844,1.2099351697059635,1.8431035254358317
GO:0051495,positive regulation of cytoskeleton organization,biological_process,38,6011,0.7826562810526316,0.7261456054350357,0.22967388335227823,139552.0,0.014516076287374169,high_c,0.062116023959180894,1.2067963512025206,1.8381507580866243
GO:0006897,endocytosis,biological_process,113,6011,0.7652272769026549,0.7261456054350357,0.1340157305461278,377896.0,0.014527134635614886,high_c,0.062116023959180894,1.2067963512025206,1.8378200384657994
GO:0016236,macroautophagy,biological_process,152,6011,0.7617485842763158,0.7261456054350357,0.11566326209789701,496787.0,0.014759096901548027,high_c,0.06265091333177499,1.203072593431862,1.8309402158648476
GO:0033157,regulation of intracellular protein transport,biological_process,17,6011,0.7935944305882353,0.7261456054350357,0.34206755775383235,68377.0,0.014723025341992095,high_c,0.06265091333177499,1.203072593431862,1.83200294038355
GO:0006878,intracellular copper ion homeostasis,biological_process,18,6011,0.8062443283333334,0.7261456054350357,0.3323321653039657,71862.0,0.014760497438188922,high_c,0.06265091333177499,1.203072593431862,1.8308990062649932
GO:0043650,dicarboxylic acid biosynthetic process,biological_process,21,6011,0.7995583095238095,0.7261456054350357,0.3070355354161698,82206.0,0.014995281750425608,high_c,0.0634922173627777,1.1972795056299614,1.824045369750699
GO:0034599,cellular response to oxidative stress,biological_process,101,6011,0.7649756062376237,0.7261456054350357,0.14088221004841595,340502.0,0.015040565183827083,high_c,0.06352900525334262,1.1970279448593932,1.822735843823797
GO:0048646,anatomical structure formation involved in morphogenesis,biological_process,129,6011,0.756048303255814,0.7261456054350357,0.12474663208474679,426716.5,0.01520949380335352,high_c,0.063623328295474,1.1963836156035372,1.8178852397319176
GO:0016485,protein processing,biological_process,41,6011,0.785885214878049,0.7261456054350357,0.21975732320137276,149280.0,0.015155017656299407,high_c,0.063623328295474,1.1963836156035372,1.819443553322823
GO:0042546,cell wall biogenesis,biological_process,23,6011,0.7972649686956522,0.7261456054350357,0.2928465626905985,89028.0,0.015197178088136594,high_c,0.063623328295474,1.1963836156035372,1.8182370472214697
GO:0048193,Golgi vesicle transport,biological_process,207,6011,0.7611994642512078,0.7261456054350357,0.09913869162363453,660268.0,0.015207899165709702,high_c,0.063623328295474,1.1963836156035372,1.8179307756745071
GO:0043101,purine-containing compound salvage,biological_process,16,6011,0.7981272875000001,0.7261456054350357,0.3493536280233529,64715.0,0.015653474296905865,high_c,0.06532315235439563,1.1849328653149653,1.8053892555286957
GO:0008235,metalloexopeptidase activity,molecular_function,17,6011,0.8082660870588235,0.7261456054350357,0.3381911323087794,68179.5,0.01588794252514391,high_c,0.06614260964904035,1.1795186740455483,1.7989323399122639
